Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
13/04/2014 17:00,735702.708333,3.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.930003,11.879346,8.756966,0.016995,0.049129,11.666206,7.654511,2.590073,-16.980452,33.841207,-8.008744,73.279741,-64.005346,84.022027,272.458759,0.000000,900.000000
13/04/2014 18:00,735702.750000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.330000,10.129694,5.447069,0.010611,0.011174,7.296729,6.115232,0.703922,-23.761196,7.721144,-13.804743,19.932977,-38.434916,22.858727,275.441468,0.000000,900.000000
13/04/2014 19:00,735702.791667,4.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.910000,8.646562,2.810260,0.007444,0.001843,5.126418,4.285019,0.162437,-28.693873,1.276878,-20.766191,4.603661,-32.193559,5.280744,264.397039,0.000000,900.000000
13/04/2014 20:00,735702.833333,4.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.589988,7.407735,1.215910,0.006025,0.000000,4.154009,3.559100,0.000000,-29.905769,0.000000,-25.252409,0.000000,-29.775170,0.000000,258.443735,0.000000,900.000000
13/04/2014 21:00,735702.875000,4.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.800000,6.521337,1.264125,0.005696,0.000000,3.930720,4.291123,0.000000,-25.138126,0.000000,-18.467318,0.000000,-17.553547,0.000000,276.274624,0.000000,900.000000
13/04/2014 22:00,735702.916667,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.030000,5.721134,0.500166,0.005679,0.000000,3.922055,4.281339,0.000000,-24.841985,0.000000,-18.475965,0.000000,-22.275165,0.000000,268.338139,0.000000,900.000000
13/04/2014 23:00,735702.958333,4.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.300001,5.016409,-0.025811,0.005353,0.000000,3.699506,4.316230,0.000000,-23.799146,0.000000,-17.679974,0.000000,-19.668289,0.000000,269.784379,0.000000,900.000000
14/04/2014 00:00,735703.000000,4.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.720000,4.393768,-0.617694,0.005142,0.000000,3.555863,4.276386,0.000000,-23.510083,0.000000,-17.706725,0.000000,-20.200082,0.000000,266.927626,0.000000,900.000000
14/04/2014 01:00,735703.041667,4.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.180000,3.784699,-1.454018,0.004928,0.000000,3.410220,4.198400,0.000000,-24.403036,0.000000,-18.878185,0.000000,-22.168221,0.000000,260.253311,0.000000,900.000000
14/04/2014 02:00,735703.083333,4.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.650002,3.295781,-1.692200,0.004684,0.000000,3.242484,4.250309,0.000000,-23.092999,0.000000,-17.718436,0.000000,-18.345154,0.000000,264.536374,0.000000,900.000000
14/04/2014 03:00,735703.125000,4.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.370000,2.858986,-2.143386,0.004511,0.000000,3.124510,4.085249,0.000000,-23.085061,0.000000,-18.282121,0.000000,-20.487724,0.000000,260.412827,0.000000,900.000000
14/04/2014 04:00,735703.166667,4.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,2.553409,-1.668833,0.004943,0.000000,3.424764,4.912266,0.000000,-19.398390,0.000000,-13.471719,0.000000,-11.488033,0.000000,275.517237,0.000000,900.000000
14/04/2014 05:00,735703.208333,4.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999,2.071001,-3.200727,0.004732,0.000000,3.279322,4.356730,0.000000,-24.166343,0.000000,-18.728689,0.000000,-26.154955,0.000000,248.774651,0.000000,900.000000
14/04/2014 06:00,735703.250000,4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,1.570700,-4.127161,0.004332,0.000000,3.004147,4.063043,0.153014,-25.896555,0.000000,-21.307975,4.304998,-27.012843,4.937034,242.153409,0.000000,900.000000
14/04/2014 07:00,735703.291667,4.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.710000,1.522667,-1.194639,0.010310,0.000195,7.149853,6.649607,1.836631,-13.097804,0.135630,-7.053986,51.717286,-45.394726,59.310250,250.449033,0.000000,900.000000
14/04/2014 08:00,735703.333333,4.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.709992,1.927475,2.128229,0.018075,0.025237,12.532149,4.859517,4.383011,-0.514673,17.495766,25.507946,127.640441,-80.342866,146.335590,244.362095,0.000000,900.000000
14/04/2014 09:00,735703.375000,4.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,3.154012,5.820173,0.017054,0.096745,11.813184,-1.654403,8.501361,10.670817,66.836188,66.202899,252.645674,-112.154938,289.083879,243.545573,0.000000,900.000000
14/04/2014 10:00,735703.416667,4.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.752903,9.272244,0.018233,0.182355,12.613448,-3.798576,16.345988,19.555606,125.568107,107.484544,381.807478,-140.975248,438.350271,242.186261,0.000269,900.000000
14/04/2014 11:00,735703.458333,4.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.039999,7.562900,14.574575,0.021734,0.337194,15.001703,-3.140994,43.998834,32.479645,231.008396,174.990360,606.117013,-185.238935,707.492358,242.303571,0.000000,900.000000
14/04/2014 12:00,735703.500000,4.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.950000,9.967751,16.930695,0.029206,0.404899,20.115302,3.568481,64.623865,32.948901,276.767932,197.582344,678.808769,-195.374150,805.338658,245.595572,0.000000,900.000000
14/04/2014 13:00,735703.541667,4.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.510000,12.372094,19.810477,0.038817,0.485365,26.677780,12.066687,89.259088,36.247034,330.848119,236.475417,792.767179,-211.453601,952.146121,250.090226,0.000000,900.000000
14/04/2014 14:00,735703.583333,4.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.199999,11.456847,16.107191,0.042774,0.379799,29.402880,16.993594,53.371647,21.222802,259.817766,176.119888,602.378608,-174.886882,712.718991,243.446965,0.000000,900.000000
14/04/2014 15:00,735703.625000,4.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,9.460724,11.825042,0.037371,0.242231,25.725464,15.419154,21.238749,9.469008,166.392140,110.370877,405.345970,-137.069904,468.791778,243.327338,0.001167,900.000000
14/04/2014 16:00,735703.666667,4.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.250000,10.499448,15.417264,0.036754,0.357714,25.288747,10.361213,44.367662,22.433512,244.869111,166.294345,598.302936,-176.067333,698.888617,242.473533,0.000000,900.000000
14/04/2014 17:00,735703.708333,4.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.780005,7.218734,5.596474,0.035083,0.073309,24.188646,21.757867,4.936892,-9.517609,50.649546,25.093129,141.445245,-86.434223,162.111933,239.364777,0.000767,900.000000
14/04/2014 18:00,735703.750000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,5.042156,1.346366,0.024396,0.007199,16.855144,18.533019,1.513554,-18.456161,4.993527,-13.331394,43.206726,-60.650399,49.547672,237.870516,0.000754,900.000000
14/04/2014 19:00,735703.791667,5.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,4.047223,-1.879296,0.009580,0.000000,6.626096,8.826461,0.191300,-27.806771,0.000000,-16.994609,5.432164,-37.755233,6.231652,238.313934,0.000747,900.000000
14/04/2014 20:00,735703.833333,5.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.459996,3.187871,-3.339952,0.006378,0.000000,4.415470,6.766120,0.000000,-29.930747,0.000000,-18.369923,0.000000,-23.176194,0.000000,244.487720,0.000735,900.000000
14/04/2014 21:00,735703.875000,5.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.520000,2.529626,-3.562557,0.005405,0.000000,3.743870,5.917464,0.000000,-27.750200,0.000000,-18.186346,0.000000,-19.100702,0.000000,250.208240,0.000723,900.000000
14/04/2014 22:00,735703.916667,5.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850000,1.962183,-3.877310,0.005138,0.000000,3.561366,5.649780,0.000000,-26.509222,0.000000,-17.871477,0.000000,-20.483396,0.000000,248.840976,0.000712,900.000000
14/04/2014 23:00,735703.958333,5.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920003,1.501789,-4.070809,0.004626,0.000000,3.207518,5.152428,0.000000,-25.191338,0.000000,-17.892643,0.000000,-18.777675,0.000000,251.257676,0.000701,900.000000
15/04/2014 00:00,735704.000000,5.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,1.147035,-3.897887,0.004633,0.000000,3.213767,5.356799,0.000000,-22.754596,0.000000,-15.736498,0.000000,-15.438078,0.000000,258.007865,0.000690,900.000000
15/04/2014 01:00,735704.041667,5.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510000,0.876610,-3.704786,0.004652,0.000000,3.228030,5.403722,0.000000,-20.654014,0.000000,-14.140189,0.000000,-13.978036,0.000000,262.595467,0.000679,900.000000
15/04/2014 02:00,735704.083333,5.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.059995,0.628109,-3.478101,0.004942,0.000000,3.429890,6.375450,0.000000,-18.495168,0.000000,-11.858970,0.000000,-11.618447,0.000000,268.168769,0.000668,900.000000
15/04/2014 03:00,735704.125000,5.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.020000,0.339307,-4.182572,0.004675,0.000000,3.245249,5.404503,0.000000,-20.351750,0.000000,-14.035661,0.000000,-18.190553,0.000000,256.561144,0.000658,900.000000
15/04/2014 04:00,735704.166667,5.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.820000,-0.089672,-5.163224,0.004777,0.000000,3.317756,5.882992,0.000000,-22.655940,0.000000,-15.296191,0.000000,-20.082331,0.000000,247.795031,0.000648,900.000000
15/04/2014 05:00,735704.208333,5.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.209997,-0.462943,-5.941895,0.004487,0.000000,3.423497,5.712829,0.000000,-24.292042,0.000000,-16.729708,0.000000,-20.771258,0.000000,242.226613,0.000639,900.000000
15/04/2014 06:00,735704.250000,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.210000,-0.512602,-6.096194,0.004334,0.000000,3.412295,5.570309,0.171758,-24.731695,0.000000,-17.176491,4.832333,-21.717816,5.541789,240.474549,0.000658,900.000000
15/04/2014 07:00,735704.291667,5.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.730000,-0.399797,-3.079385,0.009668,0.000000,7.612992,6.603523,2.163603,-12.792545,0.000000,-5.201885,62.265611,-52.861012,71.429823,234.853301,0.000679,900.000000
15/04/2014 08:00,735704.333333,5.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690006,0.368970,2.485122,0.012991,0.038551,9.608024,-4.487909,3.860857,7.967185,26.697366,35.743735,173.390331,-100.863103,198.727595,235.693888,0.000610,900.000000
15/04/2014 09:00,735704.375000,5.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610000,2.645980,7.833817,0.012927,0.149786,8.961502,-10.434852,9.308052,22.373995,103.256649,93.766398,350.230630,-141.827820,398.587170,237.880611,0.000727,900.000000
15/04/2014 10:00,735704.416667,5.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.160000,5.411325,12.771053,0.014164,0.275100,9.796412,-12.212930,25.093949,33.646853,188.777485,144.862539,523.602183,-176.247508,601.161690,242.323277,0.000502,900.000000
15/04/2014 11:00,735704.458333,5.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.449999,8.419396,16.614906,0.019260,0.381858,13.285756,-8.154151,49.975777,38.919702,261.086728,184.032305,660.451103,-199.456449,772.268967,246.906975,0.000000,900.000000
15/04/2014 12:00,735704.500000,5.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.630000,11.247878,19.453454,0.029177,0.458312,20.076112,-1.483132,74.887749,39.956801,312.512258,209.542491,752.894505,-216.155260,895.591493,247.931550,0.000000,900.000000
15/04/2014 13:00,735704.541667,5.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.790000,13.381898,21.052531,0.040290,0.488498,27.666763,4.165014,88.469562,37.796045,332.584247,215.536287,780.314873,-221.691478,937.737843,248.733522,0.000000,900.000000
15/04/2014 14:00,735704.583333,5.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.519999,13.899270,20.192039,0.046875,0.469141,32.162634,12.105805,81.506268,30.488156,319.673030,205.954480,732.017002,-205.533381,878.593036,249.271950,0.000000,900.000000
15/04/2014 15:00,735704.625000,5.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.120000,13.119678,18.028725,0.044378,0.406010,30.459973,14.285591,56.890563,22.971631,277.234793,175.154887,629.906144,-180.757885,745.044286,250.845680,0.000000,900.000000
15/04/2014 16:00,735704.666667,5.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.730000,11.417678,14.611175,0.039249,0.300392,26.971615,12.579875,27.885556,13.835901,205.792408,124.217529,475.129570,-151.599094,550.172496,248.986310,0.000000,900.000000
15/04/2014 17:00,735704.708333,5.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.179993,9.271607,10.008694,0.033531,0.164772,23.082004,12.484575,9.626767,1.565804,113.381995,59.578469,278.511992,-114.799768,318.372870,247.237835,0.000665,900.000000
15/04/2014 18:00,735704.750000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.800000,6.817710,4.133415,0.027046,0.032758,18.655070,16.983893,2.648012,-14.241103,22.665562,-3.654728,77.536595,-71.535535,88.911637,243.950497,0.000526,900.000000
15/04/2014 19:00,735704.791667,6.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.640000,5.251878,-0.417900,0.011285,0.000356,7.795365,9.268949,0.199276,-27.083735,0.246775,-17.795012,5.659848,-41.699434,6.492841,241.110494,0.000538,900.000000
15/04/2014 20:00,735704.833333,6.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960002,4.113899,-2.784358,0.006091,0.000000,4.212401,5.785954,0.000000,-31.937233,0.000000,-21.015644,0.000000,-27.285165,0.000000,240.462401,0.000530,900.000000
15/04/2014 21:00,735704.875000,6.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510000,3.169866,-3.534282,0.005241,0.000000,3.628423,5.196251,0.000000,-30.737719,0.000000,-21.678102,0.000000,-25.766161,0.000000,240.255586,0.000523,900.000000
15/04/2014 22:00,735704.916667,6.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,2.387111,-4.130500,0.004717,0.000000,3.267965,4.824502,0.000000,-29.660060,0.000000,-22.061061,0.000000,-25.247876,0.000000,239.485167,0.000521,900.000000
15/04/2014 23:00,735704.958333,6.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509999,1.722046,-4.551111,0.004445,0.000000,3.081804,4.792066,0.000000,-28.372379,0.000000,-21.294802,0.000000,-24.013934,0.000000,240.369494,0.000519,900.000000
16/04/2014 00:00,735705.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,1.131720,-5.041513,0.004244,0.000000,2.943933,4.732518,0.000000,-27.760316,0.000000,-21.132753,0.000000,-23.926346,0.000000,239.052550,0.000517,900.000000
16/04/2014 01:00,735705.041667,6.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.890000,0.572960,-5.567055,0.004279,0.000000,2.970077,5.093629,0.000000,-27.436702,0.000000,-20.111459,0.000000,-23.177417,0.000000,237.876659,0.000516,900.000000
16/04/2014 02:00,735705.083333,6.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.339998,0.071280,-6.069778,0.004104,0.000000,2.849881,5.032364,0.000000,-27.288450,0.000000,-20.289621,0.000000,-23.105000,0.000000,236.007152,0.000514,900.000000
16/04/2014 03:00,735705.125000,6.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,-0.381753,-6.550576,0.003833,0.000000,2.747917,4.695057,0.000000,-27.284617,0.000000,-21.328155,0.000000,-23.993159,0.000000,233.135417,0.000512,900.000000
16/04/2014 04:00,735705.166667,6.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.030000,-0.537560,-6.730390,0.003389,0.000000,2.668867,4.088038,0.000000,-27.328577,0.000000,-23.405715,0.000000,-23.952390,0.000000,232.884163,0.000517,900.000000
16/04/2014 05:00,735705.208333,6.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.409996,-0.551613,-6.854383,0.003450,0.000000,2.716485,4.410804,0.000000,-27.778923,0.000000,-22.641704,0.000000,-23.618356,0.000000,232.228340,0.000577,900.000000
16/04/2014 06:00,735705.250000,6.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.300000,-0.541470,-6.648516,0.003387,0.000000,2.666594,4.326995,0.197685,-26.995103,0.000000,-22.144737,5.561789,-25.661663,6.378340,231.929173,0.000743,900.000000
16/04/2014 07:00,735705.291667,6.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.820000,-0.367958,-3.086644,0.006959,0.000000,5.479499,4.048380,2.210576,-13.005991,0.000000,-8.201327,64.098622,-55.645833,73.542868,232.104815,0.000764,900.000000
16/04/2014 08:00,735705.333333,6.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019997,0.254824,3.160683,0.008258,0.045090,6.273154,-8.061099,3.905150,11.516297,31.205805,25.377042,176.979323,-108.009717,202.802628,235.340264,0.000529,900.000000
16/04/2014 09:00,735705.375000,6.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.500000,2.973380,9.237048,0.009198,0.165562,6.375277,-16.837037,9.535834,27.598046,113.976623,72.731511,355.291335,-154.809436,404.341003,239.018458,0.000692,900.000000
16/04/2014 10:00,735705.416667,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.220000,6.453145,14.930356,0.010748,0.301139,7.427541,-21.215822,25.690753,39.705381,206.217216,113.883778,529.024803,-190.955165,607.615251,247.033934,0.000239,900.000000
16/04/2014 11:00,735705.458333,6.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.309993,10.005256,19.304744,0.019575,0.414234,13.485783,-20.078709,51.311555,45.345566,282.488744,145.704118,671.455077,-221.895529,785.556423,247.849419,0.000000,900.000000
16/04/2014 12:00,735705.500000,6.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.520000,13.294282,22.747021,0.033243,0.461568,22.834157,-14.914879,76.513841,47.607848,313.732258,179.134452,763.366190,-240.824385,908.564132,251.919982,0.000000,900.000000
16/04/2014 13:00,735705.541667,6.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.840000,15.617368,24.868770,0.050382,0.444251,34.529089,-7.652193,89.347846,47.476732,301.346460,207.973304,783.036613,-250.448076,941.522660,253.452151,0.000000,900.000000
16/04/2014 14:00,735705.583333,6.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.349997,16.537294,24.463425,0.056342,0.444963,38.570326,-3.326816,82.108536,40.367312,301.944786,192.151362,733.296298,-236.561890,880.547171,254.935756,0.000000,900.000000
16/04/2014 15:00,735705.625000,6.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.430000,15.939695,21.610592,0.050260,0.433566,34.411042,-1.044302,57.791808,27.691424,295.026227,143.853845,633.575359,-202.451121,749.855416,255.654223,0.000000,900.000000
16/04/2014 16:00,735705.666667,6.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.720000,14.364250,17.860054,0.039433,0.337974,27.027509,-2.387305,27.341881,15.775291,230.814850,81.091596,469.892711,-165.515248,543.998690,256.074025,0.000000,900.000000
