Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
16/04/2014 15:00,735705.625000,6.875000,1,1,1,0.183774,0.183720,0.197543,0.236843,0.259365,0.328080,0.411232,0.451325,0.476315 
16/04/2014 16:00,735705.666667,6.916667,1,1,1,0.182524,0.182704,0.196726,0.236741,0.259359,0.328051,0.411033,0.451150,0.476184 
16/04/2014 17:00,735705.708333,6.958333,1,1,1,0.181808,0.182183,0.196313,0.236637,0.259353,0.328021,0.410836,0.450976,0.476053 
16/04/2014 18:00,735705.750000,7.000000,1,1,1,0.181658,0.182205,0.196337,0.236533,0.259347,0.327992,0.410639,0.450802,0.475923 
16/04/2014 19:00,735705.791667,7.041667,1,1,1,0.181704,0.182402,0.196508,0.236431,0.259340,0.327963,0.410443,0.450629,0.475794 
16/04/2014 20:00,735705.833333,7.083333,1,1,1,0.181774,0.182604,0.196682,0.236331,0.259334,0.327934,0.410249,0.450457,0.475665 
16/04/2014 21:00,735705.875000,7.125000,1,1,1,0.181855,0.182804,0.196854,0.236233,0.259327,0.327905,0.410055,0.450286,0.475536 
16/04/2014 22:00,735705.916667,7.166667,1,1,1,0.181945,0.183001,0.197023,0.236136,0.259321,0.327876,0.409863,0.450115,0.475408 
16/04/2014 23:00,735705.958333,7.208333,1,1,1,0.182045,0.183195,0.197188,0.236040,0.259314,0.327847,0.409672,0.449946,0.475280 
17/04/2014 00:00,735706.000000,7.250000,1,1,1,0.182152,0.183387,0.197351,0.235947,0.259307,0.327818,0.409481,0.449777,0.475153 
17/04/2014 01:00,735706.041667,7.291667,1,1,1,0.182267,0.183576,0.197511,0.235854,0.259300,0.327788,0.409292,0.449608,0.475026 
17/04/2014 02:00,735706.083333,7.333333,1,1,1,0.182387,0.183764,0.197668,0.235764,0.259294,0.327759,0.409104,0.449441,0.474900 
17/04/2014 03:00,735706.125000,7.375000,1,1,1,0.182512,0.183949,0.197823,0.235675,0.259287,0.327730,0.408917,0.449274,0.474774 
17/04/2014 04:00,735706.166667,7.416667,1,1,1,0.182642,0.184132,0.197976,0.235587,0.259280,0.327701,0.408730,0.449108,0.474648 
