Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,43.071341 ,119.371359 ,295.405732 ,701.540636 ,1638.548319 ,3800.350690 ,8787.918641 ,20294.906702  
09/07/2014 21:00,735789.875000,91.125000,1,1,1,0.381701,0.391594,0.407000,0.417021,0.372846,0.338047,0.266939,0.267412,0.258413 
09/07/2014 22:00,735789.916667,91.166667,1,1,1,0.381758,0.391268,0.406718,0.416794,0.372979,0.338055,0.266941,0.267412,0.258413 
09/07/2014 23:00,735789.958333,91.208333,1,1,1,0.381919,0.390982,0.406440,0.416567,0.373109,0.338063,0.266943,0.267412,0.258413 
10/07/2014 00:00,735790.000000,91.250000,1,1,1,0.382136,0.390735,0.406166,0.416343,0.373238,0.338070,0.266944,0.267412,0.258413 
10/07/2014 01:00,735790.041667,91.291667,1,1,1,0.382420,0.390528,0.405897,0.416120,0.373365,0.338078,0.266946,0.267412,0.258413 
10/07/2014 02:00,735790.083333,91.333333,1,1,1,0.389530,0.390622,0.405634,0.415899,0.373490,0.338086,0.266947,0.267412,0.258413 
10/07/2014 03:00,735790.125000,91.375000,1,1,1,0.392202,0.390992,0.405381,0.415680,0.373613,0.338094,0.266949,0.267412,0.258413 
10/07/2014 04:00,735790.166667,91.416667,1,1,1,0.394464,0.391519,0.405142,0.415463,0.373734,0.338102,0.266951,0.267412,0.258413 
10/07/2014 05:00,735790.208333,91.458333,1,1,1,0.447731,0.397867,0.404951,0.415248,0.373854,0.338110,0.266952,0.267412,0.258413 
10/07/2014 06:00,735790.250000,91.500000,1,1,1,0.447327,0.411105,0.405017,0.415036,0.373971,0.338118,0.266954,0.267412,0.258413 
10/07/2014 07:00,735790.291667,91.541667,1,1,1,0.430572,0.416760,0.405407,0.414828,0.374088,0.338126,0.266955,0.267412,0.258413 
10/07/2014 08:00,735790.333333,91.583333,1,1,1,0.423193,0.417911,0.405873,0.414611,0.374202,0.338134,0.266957,0.267412,0.258413 
10/07/2014 09:00,735790.375000,91.625000,1,1,1,0.421493,0.417922,0.406218,0.414356,0.374315,0.338143,0.266959,0.267412,0.258413 
10/07/2014 10:00,735790.416667,91.666667,1,1,1,0.416500,0.416994,0.406190,0.413995,0.374425,0.338151,0.266960,0.267412,0.258413 
10/07/2014 11:00,735790.458333,91.708333,1,1,1,0.412459,0.415447,0.405954,0.413589,0.374533,0.338159,0.266962,0.267412,0.258413 
10/07/2014 12:00,735790.500000,91.750000,1,1,1,0.408333,0.413229,0.405204,0.413042,0.374638,0.338168,0.266963,0.267412,0.258413 
10/07/2014 13:00,735790.541667,91.791667,1,1,1,0.403754,0.410158,0.403675,0.412272,0.374740,0.338176,0.266965,0.267412,0.258413 
10/07/2014 14:00,735790.583333,91.833333,1,1,1,0.400238,0.407438,0.402406,0.411609,0.374837,0.338185,0.266966,0.267412,0.258413 
10/07/2014 15:00,735790.625000,91.875000,1,1,1,0.396766,0.404511,0.400796,0.410858,0.374930,0.338194,0.266968,0.267412,0.258413 
10/07/2014 16:00,735790.666667,91.916667,1,1,1,0.394066,0.402079,0.399551,0.410238,0.375019,0.338202,0.266970,0.267412,0.258413 
10/07/2014 17:00,735790.708333,91.958333,1,1,1,0.392126,0.400152,0.398675,0.409750,0.375105,0.338211,0.266971,0.267412,0.258413 
10/07/2014 18:00,735790.750000,92.000000,1,1,1,0.390872,0.398794,0.398234,0.409413,0.375190,0.338220,0.266973,0.267412,0.258413 
10/07/2014 19:00,735790.791667,92.041667,1,1,1,0.390073,0.397890,0.398136,0.409197,0.375272,0.338229,0.266974,0.267412,0.258413 
10/07/2014 20:00,735790.833333,92.083333,1,1,1,0.389538,0.397194,0.398150,0.409027,0.375354,0.338237,0.266976,0.267412,0.258413 
10/07/2014 21:00,735790.875000,92.125000,1,1,1,0.389079,0.396588,0.398176,0.408869,0.375434,0.338246,0.266978,0.267412,0.258413 
10/07/2014 22:00,735790.916667,92.166667,1,1,1,0.388670,0.396030,0.398186,0.408714,0.375514,0.338255,0.266979,0.267412,0.258413 
10/07/2014 23:00,735790.958333,92.208333,1,1,1,0.388333,0.395516,0.398182,0.408561,0.375593,0.338264,0.266981,0.267412,0.258413 
11/07/2014 00:00,735791.000000,92.250000,1,1,1,0.388103,0.395043,0.398165,0.408410,0.375671,0.338273,0.266982,0.267412,0.258413 
11/07/2014 01:00,735791.041667,92.291667,1,1,1,0.387856,0.394605,0.398138,0.408260,0.375748,0.338282,0.266984,0.267412,0.258413 
11/07/2014 02:00,735791.083333,92.333333,1,1,1,0.387596,0.394197,0.398101,0.408111,0.375824,0.338291,0.266986,0.267412,0.258413 
11/07/2014 03:00,735791.125000,92.375000,1,1,1,0.387359,0.393815,0.398056,0.407964,0.375899,0.338300,0.266987,0.267412,0.258413 
11/07/2014 04:00,735791.166667,92.416667,1,1,1,0.387118,0.393457,0.398004,0.407819,0.375974,0.338310,0.266989,0.267412,0.258413 
11/07/2014 05:00,735791.208333,92.458333,1,1,1,0.386863,0.393107,0.397935,0.407671,0.376047,0.338319,0.266990,0.267412,0.258413 
11/07/2014 06:00,735791.250000,92.500000,1,1,1,0.386577,0.392711,0.397798,0.407504,0.376120,0.338328,0.266992,0.267412,0.258413 
11/07/2014 07:00,735791.291667,92.541667,1,1,1,0.386068,0.392152,0.397481,0.407282,0.376192,0.338337,0.266994,0.267412,0.258413 
11/07/2014 08:00,735791.333333,92.583333,1,1,1,0.385168,0.391237,0.396798,0.406945,0.376262,0.338347,0.266995,0.267412,0.258413 
11/07/2014 09:00,735791.375000,92.625000,1,1,1,0.383554,0.389785,0.395584,0.406439,0.376330,0.338356,0.266997,0.267412,0.258413 
11/07/2014 10:00,735791.416667,92.666667,1,1,1,0.381426,0.387919,0.393974,0.405805,0.376396,0.338365,0.266999,0.267412,0.258413 
11/07/2014 11:00,735791.458333,92.708333,1,1,1,0.378311,0.385522,0.391877,0.405014,0.376458,0.338375,0.267000,0.267412,0.258413 
11/07/2014 12:00,735791.500000,92.750000,1,1,1,0.375300,0.383122,0.389821,0.404234,0.376518,0.338384,0.267002,0.267412,0.258413 
11/07/2014 13:00,735791.541667,92.791667,1,1,1,0.372359,0.380892,0.387978,0.403520,0.376574,0.338394,0.267003,0.267412,0.258413 
11/07/2014 14:00,735791.583333,92.833333,1,1,1,0.370219,0.378832,0.386309,0.402861,0.376627,0.338403,0.267005,0.267412,0.258413 
11/07/2014 15:00,735791.625000,92.875000,1,1,1,0.368328,0.376834,0.384669,0.402211,0.376678,0.338413,0.267007,0.267412,0.258413 
11/07/2014 16:00,735791.666667,92.916667,1,1,1,0.366904,0.375450,0.383614,0.401747,0.376727,0.338422,0.267008,0.267412,0.258413 
11/07/2014 17:00,735791.708333,92.958333,1,1,1,0.366859,0.374806,0.383244,0.401501,0.376774,0.338432,0.267010,0.267412,0.258413 
11/07/2014 18:00,735791.750000,93.000000,1,1,1,0.370194,0.374509,0.383046,0.401311,0.376821,0.338442,0.267011,0.267412,0.258413 
11/07/2014 19:00,735791.791667,93.041667,1,1,1,0.412775,0.376720,0.382989,0.401164,0.376867,0.338451,0.267013,0.267412,0.258413 
11/07/2014 20:00,735791.833333,93.083333,1,1,1,0.416477,0.382841,0.383016,0.401025,0.376912,0.338461,0.267015,0.267412,0.258413 
11/07/2014 21:00,735791.875000,93.125000,1,1,1,0.406193,0.386791,0.383129,0.400887,0.376957,0.338471,0.267016,0.267412,0.258413 
11/07/2014 22:00,735791.916667,93.166667,1,1,1,0.400787,0.388544,0.383289,0.400750,0.377002,0.338480,0.267018,0.267412,0.258413 
11/07/2014 23:00,735791.958333,93.208333,1,1,1,0.397279,0.389407,0.383472,0.400615,0.377046,0.338490,0.267019,0.267412,0.258413 
12/07/2014 00:00,735792.000000,93.250000,1,1,1,0.394786,0.389810,0.383661,0.400482,0.377089,0.338500,0.267021,0.267412,0.258413 
12/07/2014 01:00,735792.041667,93.291667,1,1,1,0.392918,0.389955,0.383850,0.400351,0.377132,0.338510,0.267023,0.267412,0.258413 
12/07/2014 02:00,735792.083333,93.333333,1,1,1,0.391429,0.389941,0.384034,0.400222,0.377174,0.338519,0.267024,0.267412,0.258413 
12/07/2014 03:00,735792.125000,93.375000,1,1,1,0.390207,0.389824,0.384212,0.400094,0.377216,0.338529,0.267026,0.267412,0.258413 
12/07/2014 04:00,735792.166667,93.416667,1,1,1,0.389180,0.389639,0.384380,0.399968,0.377257,0.338539,0.267028,0.267412,0.258413 
12/07/2014 05:00,735792.208333,93.458333,1,1,1,0.388305,0.389411,0.384540,0.399843,0.377298,0.338549,0.267029,0.267412,0.258413 
12/07/2014 06:00,735792.250000,93.500000,1,1,1,0.387543,0.389156,0.384688,0.399720,0.377339,0.338559,0.267031,0.267412,0.258413 
12/07/2014 07:00,735792.291667,93.541667,1,1,1,0.386793,0.388855,0.384800,0.399590,0.377378,0.338569,0.267032,0.267412,0.258413 
12/07/2014 08:00,735792.333333,93.583333,1,1,1,0.385873,0.388382,0.384749,0.399411,0.377418,0.338579,0.267034,0.267412,0.258413 
12/07/2014 09:00,735792.375000,93.625000,1,1,1,0.384809,0.387711,0.384514,0.399177,0.377456,0.338589,0.267036,0.267412,0.258413 
12/07/2014 10:00,735792.416667,93.666667,1,1,1,0.383380,0.386660,0.383906,0.398828,0.377493,0.338599,0.267037,0.267412,0.258413 
12/07/2014 11:00,735792.458333,93.708333,1,1,1,0.381204,0.384957,0.382660,0.398280,0.377529,0.338609,0.267039,0.267412,0.258413 
12/07/2014 12:00,735792.500000,93.750000,1,1,1,0.378517,0.382860,0.381040,0.397617,0.377563,0.338619,0.267041,0.267412,0.258413 
12/07/2014 13:00,735792.541667,93.791667,1,1,1,0.376012,0.380801,0.379464,0.396969,0.377595,0.338629,0.267042,0.267412,0.258413 
12/07/2014 14:00,735792.583333,93.833333,1,1,1,0.373839,0.378930,0.378068,0.396382,0.377625,0.338639,0.267044,0.267412,0.258413 
12/07/2014 15:00,735792.625000,93.875000,1,1,1,0.372872,0.377974,0.377555,0.396077,0.377654,0.338649,0.267045,0.267412,0.258413 
12/07/2014 16:00,735792.666667,93.916667,1,1,1,0.371818,0.376930,0.376920,0.395738,0.377682,0.338659,0.267047,0.267412,0.258413 
12/07/2014 17:00,735792.708333,93.958333,1,1,1,0.371319,0.376329,0.376698,0.395533,0.377709,0.338669,0.267049,0.267412,0.258413 
12/07/2014 18:00,735792.750000,94.000000,1,1,1,0.416602,0.378766,0.376760,0.395417,0.377735,0.338679,0.267050,0.267412,0.258413 
12/07/2014 19:00,735792.791667,94.041667,1,1,1,0.471176,0.401779,0.377061,0.395307,0.377762,0.338689,0.267052,0.267412,0.258413 
12/07/2014 20:00,735792.833333,94.083333,1,1,1,0.433532,0.414824,0.378396,0.395201,0.377787,0.338699,0.267054,0.267412,0.258413 
12/07/2014 21:00,735792.875000,94.125000,1,1,1,0.423962,0.415125,0.379973,0.395101,0.377813,0.338709,0.267055,0.267412,0.258413 
12/07/2014 22:00,735792.916667,94.166667,1,1,1,0.425338,0.414673,0.381430,0.395006,0.377838,0.338720,0.267057,0.267412,0.258413 
12/07/2014 23:00,735792.958333,94.208333,1,1,1,0.419314,0.413933,0.382769,0.394917,0.377863,0.338730,0.267059,0.267412,0.258413 
13/07/2014 00:00,735793.000000,94.250000,1,1,1,0.419032,0.413001,0.383972,0.394834,0.377888,0.338740,0.267060,0.267412,0.258413 
13/07/2014 01:00,735793.041667,94.291667,1,1,1,0.415480,0.412025,0.385055,0.394755,0.377913,0.338750,0.267062,0.267412,0.258413 
13/07/2014 02:00,735793.083333,94.333333,1,1,1,0.412882,0.410903,0.386021,0.394682,0.377937,0.338760,0.267063,0.267412,0.258413 
13/07/2014 03:00,735793.125000,94.375000,1,1,1,0.410808,0.409775,0.386877,0.394613,0.377961,0.338770,0.267065,0.267412,0.258413 
13/07/2014 04:00,735793.166667,94.416667,1,1,1,0.409097,0.408696,0.387635,0.394548,0.377985,0.338781,0.267067,0.267412,0.258413 
13/07/2014 05:00,735793.208333,94.458333,1,1,1,0.407607,0.407682,0.388308,0.394487,0.378008,0.338791,0.267068,0.267412,0.258413 
13/07/2014 06:00,735793.250000,94.500000,1,1,1,0.406042,0.406731,0.388909,0.394430,0.378031,0.338801,0.267070,0.267412,0.258413 
13/07/2014 07:00,735793.291667,94.541667,1,1,1,0.404239,0.405795,0.389451,0.394375,0.378055,0.338811,0.267072,0.267412,0.258413 
13/07/2014 08:00,735793.333333,94.583333,1,1,1,0.402364,0.404817,0.389901,0.394308,0.378077,0.338822,0.267073,0.267412,0.258413 
13/07/2014 09:00,735793.375000,94.625000,1,1,1,0.399953,0.403608,0.390140,0.394189,0.378100,0.338832,0.267075,0.267412,0.258413 
13/07/2014 10:00,735793.416667,94.666667,1,1,1,0.396391,0.401982,0.390034,0.393976,0.378122,0.338842,0.267077,0.267412,0.258413 
13/07/2014 11:00,735793.458333,94.708333,1,1,1,0.390683,0.399870,0.389634,0.393684,0.378144,0.338852,0.267078,0.267412,0.258413 
13/07/2014 12:00,735793.500000,94.750000,1,1,1,0.383836,0.397372,0.389209,0.393400,0.378164,0.338863,0.267080,0.267412,0.258413 
13/07/2014 13:00,735793.541667,94.791667,1,1,1,0.378916,0.394477,0.388572,0.393072,0.378184,0.338873,0.267082,0.267412,0.258413 
13/07/2014 14:00,735793.583333,94.833333,1,1,1,0.369280,0.391079,0.387780,0.392719,0.378203,0.338883,0.267083,0.267412,0.258413 
13/07/2014 15:00,735793.625000,94.875000,1,1,1,0.362329,0.387483,0.387121,0.392433,0.378221,0.338894,0.267085,0.267412,0.258413 
13/07/2014 16:00,735793.666667,94.916667,1,1,1,0.360691,0.384440,0.386707,0.392249,0.378239,0.338904,0.267087,0.267412,0.258413 
13/07/2014 17:00,735793.708333,94.958333,1,1,1,0.360733,0.382184,0.386479,0.392141,0.378256,0.338914,0.267088,0.267412,0.258413 
13/07/2014 18:00,735793.750000,95.000000,1,1,1,0.364470,0.380663,0.386321,0.392067,0.378273,0.338925,0.267090,0.267412,0.258413 
13/07/2014 19:00,735793.791667,95.041667,1,1,1,0.364170,0.379556,0.386215,0.392016,0.378290,0.338935,0.267091,0.267412,0.258413 
13/07/2014 20:00,735793.833333,95.083333,1,1,1,0.363044,0.378568,0.386115,0.391972,0.378307,0.338945,0.267093,0.267412,0.258413 
13/07/2014 21:00,735793.875000,95.125000,1,1,1,0.361425,0.377630,0.386004,0.391928,0.378324,0.338956,0.267095,0.267412,0.258413 
13/07/2014 22:00,735793.916667,95.166667,1,1,1,0.360839,0.376683,0.385884,0.391883,0.378341,0.338966,0.267096,0.267412,0.258413 
13/07/2014 23:00,735793.958333,95.208333,1,1,1,0.362314,0.375972,0.385758,0.391837,0.378358,0.338977,0.267098,0.267412,0.258413 
14/07/2014 00:00,735794.000000,95.250000,1,1,1,0.363455,0.375420,0.385628,0.391790,0.378375,0.338987,0.267100,0.267412,0.258413 
14/07/2014 01:00,735794.041667,95.291667,1,1,1,0.364352,0.374984,0.385496,0.391742,0.378391,0.338997,0.267101,0.267412,0.258413 
14/07/2014 02:00,735794.083333,95.333333,1,1,1,0.365067,0.374634,0.385363,0.391694,0.378408,0.339008,0.267103,0.267412,0.258413 
14/07/2014 03:00,735794.125000,95.375000,1,1,1,0.365642,0.374350,0.385230,0.391644,0.378424,0.339018,0.267105,0.267412,0.258413 
14/07/2014 04:00,735794.166667,95.416667,1,1,1,0.366110,0.374116,0.385098,0.391594,0.378440,0.339029,0.267106,0.267412,0.258413 
14/07/2014 05:00,735794.208333,95.458333,1,1,1,0.366490,0.373921,0.384966,0.391542,0.378457,0.339039,0.267108,0.267412,0.258413 
14/07/2014 06:00,735794.250000,95.500000,1,1,1,0.366792,0.373751,0.384830,0.391488,0.378472,0.339050,0.267110,0.267412,0.258413 
14/07/2014 07:00,735794.291667,95.541667,1,1,1,0.366968,0.373551,0.384638,0.391415,0.378488,0.339060,0.267111,0.267412,0.258413 
14/07/2014 08:00,735794.333333,95.583333,1,1,1,0.366968,0.373281,0.384357,0.391311,0.378504,0.339070,0.267113,0.267412,0.258413 
14/07/2014 09:00,735794.375000,95.625000,1,1,1,0.366774,0.372935,0.383983,0.391175,0.378519,0.339081,0.267115,0.267412,0.258413 
14/07/2014 10:00,735794.416667,95.666667,1,1,1,0.366387,0.372530,0.383537,0.391012,0.378534,0.339091,0.267116,0.267412,0.258413 
14/07/2014 11:00,735794.458333,95.708333,1,1,1,0.365840,0.372076,0.383038,0.390828,0.378548,0.339102,0.267118,0.267412,0.258413 
14/07/2014 12:00,735794.500000,95.750000,1,1,1,0.365232,0.371655,0.382573,0.390652,0.378562,0.339112,0.267120,0.267412,0.258413 
14/07/2014 13:00,735794.541667,95.791667,1,1,1,0.364631,0.371194,0.382096,0.390471,0.378575,0.339123,0.267121,0.267412,0.258413 
14/07/2014 14:00,735794.583333,95.833333,1,1,1,0.364069,0.370722,0.381628,0.390294,0.378589,0.339133,0.267123,0.267412,0.258413 
14/07/2014 15:00,735794.625000,95.875000,1,1,1,0.363712,0.370242,0.381194,0.390130,0.378601,0.339144,0.267125,0.267412,0.258413 
14/07/2014 16:00,735794.666667,95.916667,1,1,1,0.363342,0.369702,0.380696,0.389947,0.378614,0.339154,0.267126,0.267412,0.258413 
14/07/2014 17:00,735794.708333,95.958333,1,1,1,0.363399,0.369395,0.380449,0.389849,0.378626,0.339165,0.267128,0.267412,0.258413 
14/07/2014 18:00,735794.750000,96.000000,1,1,1,0.363521,0.369154,0.380238,0.389766,0.378639,0.339175,0.267130,0.267412,0.258413 
14/07/2014 19:00,735794.791667,96.041667,1,1,1,0.363665,0.368992,0.380072,0.389698,0.378651,0.339186,0.267131,0.267412,0.258413 
14/07/2014 20:00,735794.833333,96.083333,1,1,1,0.363815,0.368886,0.379938,0.389640,0.378663,0.339196,0.267133,0.267412,0.258413 
14/07/2014 21:00,735794.875000,96.125000,1,1,1,0.363955,0.368818,0.379821,0.389587,0.378676,0.339207,0.267135,0.267412,0.258413 
14/07/2014 22:00,735794.916667,96.166667,1,1,1,0.364067,0.368763,0.379706,0.389533,0.378688,0.339217,0.267136,0.267412,0.258413 
14/07/2014 23:00,735794.958333,96.208333,1,1,1,0.364157,0.368720,0.379592,0.389478,0.378700,0.339228,0.267138,0.267412,0.258413 
15/07/2014 00:00,735795.000000,96.250000,1,1,1,0.364231,0.368684,0.379480,0.389422,0.378712,0.339239,0.267140,0.267412,0.258413 
15/07/2014 01:00,735795.041667,96.291667,1,1,1,0.364289,0.368653,0.379371,0.389366,0.378724,0.339249,0.267142,0.267412,0.258413 
15/07/2014 02:00,735795.083333,96.333333,1,1,1,0.364337,0.368626,0.379264,0.389308,0.378736,0.339260,0.267143,0.267412,0.258413 
15/07/2014 03:00,735795.125000,96.375000,1,1,1,0.364375,0.368602,0.379160,0.389250,0.378748,0.339270,0.267145,0.267412,0.258413 
15/07/2014 04:00,735795.166667,96.416667,1,1,1,0.364407,0.368580,0.379059,0.389191,0.378760,0.339281,0.267147,0.267412,0.258413 
15/07/2014 05:00,735795.208333,96.458333,1,1,1,0.364428,0.368557,0.378957,0.389131,0.378772,0.339291,0.267148,0.267412,0.258413 
15/07/2014 06:00,735795.250000,96.500000,1,1,1,0.364429,0.368523,0.378846,0.389066,0.378783,0.339302,0.267150,0.267412,0.258413 
15/07/2014 07:00,735795.291667,96.541667,1,1,1,0.364342,0.368429,0.378673,0.388981,0.378795,0.339313,0.267152,0.267412,0.258413 
15/07/2014 08:00,735795.333333,96.583333,1,1,1,0.364104,0.368250,0.378409,0.388864,0.378806,0.339323,0.267153,0.267412,0.258413 
15/07/2014 09:00,735795.375000,96.625000,1,1,1,0.363664,0.367955,0.378025,0.388705,0.378817,0.339334,0.267155,0.267412,0.258413 
15/07/2014 10:00,735795.416667,96.666667,1,1,1,0.363039,0.367569,0.377547,0.388514,0.378827,0.339344,0.267157,0.267412,0.258413 
15/07/2014 11:00,735795.458333,96.708333,1,1,1,0.362272,0.367123,0.377016,0.388301,0.378837,0.339355,0.267158,0.267412,0.258413 
15/07/2014 12:00,735795.500000,96.750000,1,1,1,0.361486,0.366704,0.376525,0.388098,0.378846,0.339366,0.267160,0.267412,0.258413 
15/07/2014 13:00,735795.541667,96.791667,1,1,1,0.360785,0.366323,0.376103,0.387915,0.378855,0.339376,0.267162,0.267412,0.258413 
15/07/2014 14:00,735795.583333,96.833333,1,1,1,0.360168,0.365911,0.375688,0.387734,0.378864,0.339387,0.267163,0.267412,0.258413 
15/07/2014 15:00,735795.625000,96.875000,1,1,1,0.359738,0.365533,0.375340,0.387576,0.378873,0.339398,0.267165,0.267412,0.258413 
15/07/2014 16:00,735795.666667,96.916667,1,1,1,0.359411,0.365153,0.375007,0.387425,0.378881,0.339408,0.267167,0.267412,0.258413 
15/07/2014 17:00,735795.708333,96.958333,1,1,1,0.359198,0.364692,0.374615,0.387259,0.378889,0.339419,0.267169,0.267412,0.258413 
15/07/2014 18:00,735795.750000,97.000000,1,1,1,0.359190,0.364325,0.374311,0.387126,0.378897,0.339430,0.267170,0.267412,0.258413 
15/07/2014 19:00,735795.791667,97.041667,1,1,1,0.359224,0.364040,0.374054,0.387009,0.378904,0.339440,0.267172,0.267412,0.258413 
15/07/2014 20:00,735795.833333,97.083333,1,1,1,0.359366,0.363932,0.373944,0.386939,0.378912,0.339451,0.267174,0.267412,0.258413 
15/07/2014 21:00,735795.875000,97.125000,1,1,1,0.359504,0.363874,0.373864,0.386878,0.378919,0.339462,0.267175,0.267412,0.258413 
15/07/2014 22:00,735795.916667,97.166667,1,1,1,0.359614,0.363831,0.373784,0.386817,0.378927,0.339472,0.267177,0.267412,0.258413 
15/07/2014 23:00,735795.958333,97.208333,1,1,1,0.359700,0.363798,0.373706,0.386755,0.378934,0.339483,0.267179,0.267412,0.258413 
16/07/2014 00:00,735796.000000,97.250000,1,1,1,0.359770,0.363771,0.373630,0.386693,0.378941,0.339494,0.267180,0.267412,0.258413 
16/07/2014 01:00,735796.041667,97.291667,1,1,1,0.359826,0.363749,0.373556,0.386630,0.378948,0.339504,0.267182,0.267412,0.258413 
16/07/2014 02:00,735796.083333,97.333333,1,1,1,0.359872,0.363730,0.373483,0.386567,0.378955,0.339515,0.267184,0.267412,0.258413 
16/07/2014 03:00,735796.125000,97.375000,1,1,1,0.359910,0.363714,0.373412,0.386503,0.378962,0.339526,0.267186,0.267412,0.258413 
16/07/2014 04:00,735796.166667,97.416667,1,1,1,0.359940,0.363700,0.373343,0.386440,0.378969,0.339536,0.267187,0.267412,0.258413 
16/07/2014 05:00,735796.208333,97.458333,1,1,1,0.359960,0.363681,0.373270,0.386374,0.378976,0.339547,0.267189,0.267412,0.258413 
16/07/2014 06:00,735796.250000,97.500000,1,1,1,0.359952,0.363645,0.373180,0.386303,0.378982,0.339558,0.267191,0.267412,0.258413 
16/07/2014 07:00,735796.291667,97.541667,1,1,1,0.359845,0.363534,0.373012,0.386206,0.378989,0.339569,0.267192,0.267412,0.258413 
16/07/2014 08:00,735796.333333,97.583333,1,1,1,0.359579,0.363323,0.372739,0.386073,0.378995,0.339579,0.267194,0.267412,0.258413 
16/07/2014 09:00,735796.375000,97.625000,1,1,1,0.359090,0.362973,0.372320,0.385893,0.379001,0.339590,0.267196,0.267412,0.258413 
16/07/2014 10:00,735796.416667,97.666667,1,1,1,0.358401,0.362524,0.371797,0.385675,0.379006,0.339601,0.267197,0.267412,0.258413 
16/07/2014 11:00,735796.458333,97.708333,1,1,1,0.357586,0.362034,0.371235,0.385442,0.379011,0.339612,0.267199,0.267412,0.258413 
16/07/2014 12:00,735796.500000,97.750000,1,1,1,0.356752,0.361560,0.370704,0.385215,0.379015,0.339622,0.267201,0.267412,0.258413 
16/07/2014 13:00,735796.541667,97.791667,1,1,1,0.356057,0.361115,0.370239,0.385009,0.379019,0.339633,0.267203,0.267412,0.258413 
16/07/2014 14:00,735796.583333,97.833333,1,1,1,0.355491,0.360700,0.369834,0.384822,0.379023,0.339644,0.267204,0.267412,0.258413 
16/07/2014 15:00,735796.625000,97.875000,1,1,1,0.355135,0.360397,0.369560,0.384678,0.379026,0.339655,0.267206,0.267412,0.258413 
16/07/2014 16:00,735796.666667,97.916667,1,1,1,0.355067,0.360289,0.369496,0.384602,0.379029,0.339665,0.267208,0.267412,0.258413 
16/07/2014 17:00,735796.708333,97.958333,1,1,1,0.355128,0.360205,0.369467,0.384540,0.379032,0.339676,0.267209,0.267412,0.258413 
16/07/2014 18:00,735796.750000,98.000000,1,1,1,0.355056,0.359887,0.369206,0.384409,0.379035,0.339687,0.267211,0.267412,0.258413 
16/07/2014 19:00,735796.791667,98.041667,1,1,1,0.355087,0.359638,0.369000,0.384298,0.379038,0.339698,0.267213,0.267412,0.258413 
16/07/2014 20:00,735796.833333,98.083333,1,1,1,0.355232,0.359535,0.368916,0.384226,0.379041,0.339708,0.267215,0.267412,0.258413 
16/07/2014 21:00,735796.875000,98.125000,1,1,1,0.355375,0.359481,0.368860,0.384164,0.379043,0.339719,0.267216,0.267412,0.258413 
16/07/2014 22:00,735796.916667,98.166667,1,1,1,0.355493,0.359442,0.368804,0.384101,0.379046,0.339730,0.267218,0.267412,0.258413 
16/07/2014 23:00,735796.958333,98.208333,1,1,1,0.355589,0.359412,0.368748,0.384039,0.379048,0.339741,0.267220,0.267412,0.258413 
17/07/2014 00:00,735797.000000,98.250000,1,1,1,0.355668,0.359389,0.368694,0.383976,0.379051,0.339751,0.267222,0.267412,0.258413 
17/07/2014 01:00,735797.041667,98.291667,1,1,1,0.355734,0.359372,0.368640,0.383913,0.379053,0.339762,0.267223,0.267412,0.258413 
17/07/2014 02:00,735797.083333,98.333333,1,1,1,0.355789,0.359358,0.368588,0.383850,0.379056,0.339773,0.267225,0.267412,0.258413 
17/07/2014 03:00,735797.125000,98.375000,1,1,1,0.355836,0.359347,0.368537,0.383786,0.379058,0.339784,0.267227,0.267412,0.258413 
17/07/2014 04:00,735797.166667,98.416667,1,1,1,0.355874,0.359338,0.368487,0.383723,0.379060,0.339795,0.267228,0.267412,0.258413 
17/07/2014 05:00,735797.208333,98.458333,1,1,1,0.355901,0.359326,0.368434,0.383659,0.379062,0.339805,0.267230,0.267412,0.258413 
17/07/2014 06:00,735797.250000,98.500000,1,1,1,0.355897,0.359293,0.368358,0.383587,0.379063,0.339816,0.267232,0.267412,0.258413 
17/07/2014 07:00,735797.291667,98.541667,1,1,1,0.355780,0.359166,0.368188,0.383484,0.379065,0.339827,0.267234,0.267412,0.258413 
17/07/2014 08:00,735797.333333,98.583333,1,1,1,0.355498,0.358923,0.367896,0.383341,0.379066,0.339838,0.267235,0.267412,0.258413 
17/07/2014 09:00,735797.375000,98.625000,1,1,1,0.354979,0.358528,0.367444,0.383146,0.379067,0.339849,0.267237,0.267412,0.258413 
17/07/2014 10:00,735797.416667,98.666667,1,1,1,0.354274,0.358057,0.366906,0.382920,0.379068,0.339859,0.267239,0.267412,0.258413 
17/07/2014 11:00,735797.458333,98.708333,1,1,1,0.353470,0.357585,0.366366,0.382691,0.379068,0.339870,0.267241,0.267412,0.258413 
17/07/2014 12:00,735797.500000,98.750000,1,1,1,0.352572,0.357064,0.365788,0.382446,0.379067,0.339881,0.267242,0.267412,0.258413 
17/07/2014 13:00,735797.541667,98.791667,1,1,1,0.351674,0.356528,0.365216,0.382200,0.379066,0.339892,0.267244,0.267412,0.258413 
17/07/2014 14:00,735797.583333,98.833333,1,1,1,0.351034,0.356145,0.364833,0.382015,0.379065,0.339903,0.267246,0.267412,0.258413 
17/07/2014 15:00,735797.625000,98.875000,1,1,1,0.350593,0.355802,0.364527,0.381855,0.379064,0.339913,0.267247,0.267412,0.258413 
